BW,EGPb,Gb,Ib,kabs,kmax,kmin,b,d,Vg,Vi,Ipb,Vmx,Km0,k2,k1,p2u,m1,m5,CL,m2,m4,m30,Ilb,ki,kp2,kp3,Gpb,Gtb,Vm0,Rdb,PCRb,kd,ksc,ka1,ka2,u2ss,isc1ss,isc2ss,kp1
63.13841798355371,3.185182996569612,147.00330372961855,113.21509076737966,0.5470004899511542,0.035631767226245184,0.014228187142779593,0.9459172168564495,0.06321418878058963,1.9216840327940683,0.07811965220928252,8.405227255612782,0.1353594924202381,230.30198079920393,0.10804252965307988,0.08724530250715348,0.04070690889725748,0.26948069299754784,0.05824575638355689,0.9934254500873141,0.19471710963715658,0.07788684312199295,0.40422103391880176,2.8662039828439845,0.01205292724714301,0.0016285924145629897,0.00659494910237665,282.75440893529185,200.46231387563,5.510394069550617,3.185182989583093,0.02191996056324243,0.018486103562298146,0.0936824369215549,0.0032163675020250634,0.013549269928235992,1.6732688901841883,80.88095468133207,99.64291446921759,4.474105743649335
51.20462203696335,2.1859590746253117,150.77882729805663,75.72982532188281,-0.002334070676239197,0.05514811902536684,0.006507094495483218,0.5227159049766581,0.20424156596798027,1.9823332459733114,0.06197515533750981,4.474154051408252,0.054805967068942654,233.9134117267168,0.1276564187767167,0.08098304832867059,0.03325141081653828,0.3124348657197227,0.028278858735217446,1.1469119456882517,0.330957620730923,0.13238304726782837,0.4686522980493371,2.7410783383742956,0.005754344858064007,0.002998370231137747,-0.0010480116325287114,298.4180644001751,175.29224596498364,2.0840153300266855,2.1859591124219255,0.01418558922860472,0.01955559104193177,0.06630475912220475,0.004644278355347663,0.020877849918929634,1.5688301879962168,70.07636973103979,64.78758035016997,2.8260956849946024
95.28491410834623,2.4645607130974945,143.97662617452053,121.44332248753713,0.1775058138753683,0.023988197304996718,0.00085535132434718,0.8280344478996904,0.31519211396931185,1.782801478422645,0.03510336768596707,4.424274635319876,0.032215690449234585,265.09671459276404,0.18215256459198687,0.04107333841311912,0.023409590053947223,0.09713568981635497,0.009052828889051723,0.9910306403723212,0.30613232188256295,0.12245292918921019,0.14570353590359783,4.458650790536376,0.007597990116289623,0.004361158066537737,0.015269537026731526,256.48668431286507,29.13756307408859,7.370539914989085,2.4645607139310552,0.01721255724791995,0.015735170452231145,0.13391675242406345,0.00397567181266517,0.020179719438306393,1.1928494688395261,52.68252191480552,51.50212474932333,5.354383316939346
89.82722855712306,2.646325376565227,141.61883950602814,112.26676949885542,0.23403936608938333,0.03393330323084576,0.007659975754473566,0.7462768086859075,0.1916023282441281,1.7020413573915096,0.06169952296611696,6.627017286256502,0.07246970818563196,243.258793141529,0.04287654445570202,0.058674074772209484,0.02662446199262411,0.13458326579571783,0.03337362508895667,1.0553919405933683,0.2117373937651717,0.08469495646329676,0.20187490127345198,3.865107509461968,0.0024382828000687777,0.005741542998166728,0.014928428377467176,241.3982011982058,176.03500305626073,3.758355514859667,2.6463253427935203,0.018671728013246788,0.017729033172025913,0.11755498602395256,0.003098699295797873,0.016526368043284684,1.355491276889338,65.95167482877501,84.44734376596828,5.62416306669099
82.36925315743517,2.5215150358396543,153.509767538303,77.96428805378143,-0.051895682557309475,0.054248085936752746,0.00659418832987132,0.7073557870052846,0.10854758083995537,2.030365260253369,0.05726833322358253,4.475104193115101,0.05620191103911632,262.54009670686133,0.14138912027667255,0.04420340876695297,0.020217213952681966,0.19591422717090615,0.028922938888585433,1.1915311898070848,0.25700144578206974,0.10280057970532194,0.2938713426723252,2.3393660071056117,0.007703074871544426,0.004511609755755985,0.007893787522183915,311.65784532329303,95.81859154821191,6.180844071789374,2.521515051457446,0.016348154473713045,0.017486480468040296,0.08053725639495832,0.002938539366999969,0.012281366138235647,1.1358530586273314,54.046713235505806,83.1467571004745,4.509450620763501
94.70202944744558,3.2403080281902774,140.3999051821939,108.12155114718846,0.4225648747149448,0.03658381771026825,0.012248807035555039,0.8952100651986327,0.05670393236031246,1.7304373310577477,0.06922059458421846,7.521920335990501,0.11429380283616451,225.6818848862908,0.15228929474295078,0.09130369338465802,0.04307864316320064,0.3350153642922583,0.0518291984081657,1.1302488655552971,0.16650397667159372,0.06660159264509619,0.5025230489145849,0.7979453835630768,0.012155794693198638,0.003663352670983483,0.010101638660932777,243.09378743622744,139.34040712337367,6.148912593556613,3.2403080883990167,0.023153677372665295,0.016677456442293962,0.12037417416785887,0.0037450682423968576,0.016887216255568435,1.2178529536867049,56.46747444413907,39.54767847805543,5.202330789348612
64.9027683737246,2.436342126807714,142.48482958010587,116.82247397864879,0.3939457550765024,0.04912901106245483,0.012068882234850073,0.879131765071279,0.1213365000944844,2.1224432490555643,0.05378805895073847,6.14726940161501,0.07574814327543009,210.98463928987908,0.1711042784616575,0.08192682813141998,0.04632100832750401,0.2577623247535957,0.03217489120383072,1.2581701624658057,0.3444171777727239,0.1377668726545016,0.3866434895369377,3.9638681334913897,0.015801556831540046,0.00032680821026223996,-0.0013342590317643212,302.4270223630497,182.72430571286844,4.639270715815356,2.436342159715956,0.017090402407513663,0.01467437141051188,0.034682303460758894,0.00286082961913704,0.009164801387025204,2.143427420953307,127.21937254500972,159.10825279521416,2.673662888425519
71.98976293130721,2.506634051144077,134.21315954102067,159.98446170533617,0.6926785183700291,0.016898129276509355,0.01615059695169892,1.0357930588384034,0.15874163397871305,1.7094897870376549,0.051952497025892816,8.293061839904444,0.06702772881355394,186.22919783134338,0.03566955922080804,0.06483799138323112,0.05068168321967041,0.10357534561250012,0.028002616763175656,1.1079967324876343,0.33348232157856916,0.13339292770432518,0.1553630126345328,6.734116870318116,0.010191828900381871,0.004074101396604376,0.011147332476723587,227.9226610304062,249.42418431168286,3.276812707543738,2.5066341007630277,0.018576746792262996,0.013572742078159613,0.09175264526800994,0.0029184974952218006,0.01676135469040334,2.650787304362943,166.21344898265187,147.70662908387146,4.87616432274856
104.27986929850891,2.3302839749681072,141.26118291317553,117.6471575156274,0.18047834693269643,0.03225650552781405,0.00431231533263726,0.8079474287584822,0.26464730792441643,1.8216787769864204,0.026859622808741445,3.5683856514133483,0.041633756186123166,240.9142931955698,0.20407471414623896,0.041715332570596994,0.01762346636368671,0.12528237175193663,0.005009067147299984,1.107125007206582,0.3351060796438053,0.1340424343038876,0.1879235626828223,3.6929314005618488,0.007374532259376124,0.004156580602878094,0.009453177610575392,258.27308957562724,-1.1908512666240085,7.291759815258544,2.3302839844942254,0.016676814917795182,0.014390168239487482,0.1212560385318343,0.004197743551508748,0.021016416695061657,1.1438250886846024,53.50541590977661,31.075559699811897,4.529275738718272
82.70391685147716,2.7056141245820045,132.52148802837235,146.88020930320215,0.5865556960150702,0.03812446224555143,0.014786736023732507,0.9173654463255934,0.14494781411192623,1.791071155745179,0.046454582919513564,6.9439551848654615,0.10841477459271756,182.17237805992238,0.153279515995582,0.09298365814312974,0.048704353895423956,0.2376023053654055,0.028971205519323563,1.1916952326891992,0.33601584343784374,0.1344063365403248,0.3564034618871667,4.308558762907881,0.013999786217075432,0.0014673114848627244,0.002172142505912482,236.60536855994434,175.59705653207257,4.836292125116806,2.7056141449093,0.020254426966112106,0.014324155287021136,0.07477744562467621,0.0038640279927401756,0.016018499004340426,2.1699287251001884,123.54011942478286,108.7725208334878,3.5372310828314144
92.85535516289313,1.9670666973780169,142.7628955851918,112.1619905123798,-0.005863632836085014,0.043778249877770355,0.0028365284471418345,0.7110154245337649,0.27911359747028824,1.9145167114344146,0.02245498003270405,2.6642379568592798,0.005090790162748396,236.37578241273224,0.21191923272247232,0.04157589217990977,0.0270159359428581,0.13860083877082838,-0.005659382818642162,1.249725726506491,0.41478666706132605,0.165914666231498,0.20790126332271547,4.418275206587525,0.009654212812796895,0.004064040062002113,0.0062120133801150754,273.71978693576796,34.64774974163511,6.185867239250115,1.967066629136873,0.013734644450736324,0.013797922787337802,0.08272277233565123,0.004042251889683617,0.018434343731851977,1.557191387337562,86.53673930020447,75.0274486762501,3.7942345384652514
86.4960154728855,2.8414569600299076,142.5399836878518,113.82783599915106,0.31153235187781875,0.03538048344572583,0.009442521957803913,0.8672139252777766,0.12585751967205605,1.7932236840608233,0.06108805896167341,6.820175048833237,0.07392813073531121,235.499378771717,0.122930768459839,0.07023658811265024,0.04103986620905681,0.22719378670754733,0.03719922988079569,1.1361721797332271,0.23281830255070568,0.09312732206341157,0.34079068276524654,2.9327703531021565,0.010778602730399467,0.0042086213038761006,0.011955016406196069,255.65573172443513,155.99227654846356,5.542349002004472,2.841456960521611,0.019959404383369496,0.016153500420862988,0.10402604238529947,0.0032080893939940526,0.014819863398943733,1.5467531742862293,83.08601828303182,87.88630680106942,5.198383446855719
57.57184019596366,2.4102078589736977,141.52110209300415,134.87531003287165,0.36925544380412256,0.030519033873220046,0.01076165370214362,0.8141893163929813,0.21261983961064485,1.7399524819649412,0.052637416350572126,6.664936778116996,0.05422953947886742,206.08896856556441,0.086800694105716,0.07341946820965911,0.051687793970454206,0.18374905516838858,0.021529744437864033,1.096441804780831,0.3712568569024418,0.1485027420216978,0.2756235816452278,5.85627568417727,0.010416379540841778,0.0038486968004021417,0.007877498624877667,245.426049678195,223.93194584465624,3.2644536496838175,2.410207843307206,0.016852841229895842,0.016398543251437074,0.08584573735044801,0.004145930635155633,0.020592819757292713,2.4348184914901454,138.1085376366745,112.74437861696332,4.3227399896718035
65.53725835531563,2.715634295849264,145.5425135072869,148.11322632304763,0.5499298555606518,0.02077833413954014,0.012053454557682482,1.1207131484701216,0.15289114787496927,1.9166008828426324,0.04057896095982659,6.491924387365067,0.06052724979500204,217.74677569594107,0.19922572570118294,0.0540121429157365,0.05032725879653263,0.15154074715103324,0.019465761690350025,1.0655335346298829,0.38726580423032275,0.15490632021782855,0.22731111684075986,5.782777244466921,0.019487078996281673,0.001953830970983803,0.00868290756536139,278.5787619265296,110.48031145024777,8.377549443707704,2.7156343018282563,0.01874075497869482,0.013494664945279433,0.09213159617871108,0.0036722758685856284,0.01699838068693164,2.393891276811538,141.98264684794736,113.41933817646225,4.4996140112665595
51.650001798822146,2.430630567626543,147.45771102893275,112.10976399848194,0.5293162291391069,0.023661503169314237,0.013567956594621452,0.9652188792566055,0.13855155198304156,1.9914958936266074,0.05410376325395574,6.175703387775391,0.05673164828021687,207.63857350923686,0.16723546483608526,0.07057985956920806,0.04374456277782165,0.2826372214050005,0.03197226561556542,1.0722695689741137,0.352945220819136,0.14117808988293412,0.4239558379199797,3.7190757344586887,0.013382038983393747,0.001910816497133544,0.0011276052656424302,293.5990851467179,138.8622568904388,4.730736163765627,2.4306305550382974,0.016586995314816916,0.015085848854172308,0.09148927878791469,0.004415264926764527,0.023176497725099356,2.077791070040621,117.24561430656527,60.50987294590895,3.2283021573393578
92.9882463094338,2.3230546490621315,145.01949152662667,91.46173740007423,-0.02423439218265902,0.05231929481781814,0.005102365123851664,0.6417442649259024,0.1854416300196396,1.9089298015222895,0.04998707301062854,4.374912720177262,0.047233486198486885,249.34640653706484,0.12068145874236264,0.05240562335492218,0.02158754502012003,0.1728088867398082,0.021186388467316943,1.2221601000373474,0.2733732578318688,0.10934930299325993,0.25921333099155425,2.953453468677902,0.004897187624893196,0.00483796524122739,0.008424515605222367,277.7791021183166,114.03579486756217,4.5650369215665245,2.323054704773063,0.015956700328830106,0.016719599731500775,0.08278245583400821,0.003085786409899221,0.013484597860028088,1.1902163498615175,58.93452123462856,88.98762178043853,4.420752380610428
106.29155241758718,2.4220284869459214,128.09890390425807,130.0266333803186,0.5205792189660936,0.016822052557147093,0.010837962485523397,0.849534525311297,0.20708311973739663,1.5611118300324178,0.05702776309588531,7.578105639714595,0.048542099832517276,206.72547073139737,0.00980789953424685,0.0697559671866989,0.03491288329220351,0.1610497115264457,0.03403147869434378,1.1445665182150009,0.20143531018112,0.08057412358228265,0.24157457139923527,3.6916184614453065,0.0007247798749258393,0.006512226631557833,0.015713410334474737,195.5016465004964,207.65238662110926,1.2594958615799805,2.422028464844683,0.0188715596643086,0.014050736850786689,0.13202525258012737,0.0029660969804452425,0.019745970872266698,1.5355352229909713,93.04089437254638,76.0987504743812,5.579252522467185
83.49964297667616,2.3720991217637115,139.0869508381395,107.56081993696574,0.25120916717725683,0.03884160941027906,0.00682854721048113,0.7395206064382633,0.20492697944898997,1.8625476800618859,0.06155500226160557,6.46782437642372,0.048046474273383405,236.42761578580092,0.07146131258434947,0.07223733760037553,0.036576526248792984,0.1982940970987962,0.03365119071424712,1.1780364586951138,0.24273855217975948,0.09709542007417074,0.2974411361969495,3.633060449949834,0.005548152043030873,0.0040623176618847,0.009856077495184737,258.5538146988983,205.33440162926172,2.3870226706498885,2.3720990745783808,0.017021706585387805,0.016174151639679193,0.08237361260875938,0.002661854583712968,0.012576817703755445,1.5786923952097023,88.80728859374359,127.36771112847168,4.452695178544428
52.6748381691987,2.297379888991517,153.33521975799724,109.79965486369366,0.27033528438852755,0.033666960458212276,0.00835582020969326,0.87967713621216,0.1984208172535445,2.0855441930381,0.045943507550392636,4.865945862602845,0.04592099664258424,240.60399150985458,0.16987600401536646,0.04542300009501768,0.03087942161008533,0.15536449490871743,0.0184224020976798,1.0386370243645644,0.3827778274599248,0.15311113068868376,0.23304673693165415,5.164573361831065,0.011903847373025427,0.002078911406759778,0.00381626747430135,318.15623720928033,104.02944527839381,6.234565180795542,2.2973798871345528,0.014824027377709565,0.016282546583368505,0.0779953394831834,0.0038093264590199293,0.018059433479764204,1.9508567787354354,104.86056912526708,98.7938564201693,3.5258182937146394
